pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
3,93,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,94,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,95,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,96,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,97,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,98,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,99,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,0,5,28,16,ChocoSolver,0,100.0,3.090909088099173,61,2.4851853670552373,5.585035152907949,69632
3,1,5,28,16,ChocoSolver,0,51.26953125,24.32602161590306,109,35.06139200285543,14.237565952120349,122880
3,2,5,28,16,ChocoSolver,0,100.0,1.643465907596849,92,4.307999956130516,9.307629026880022,104448
3,3,5,28,16,ChocoSolver,0,100.0,1.4808084232692136,101,4.082817725487985,9.727624996507075,114688
3,4,5,28,16,ChocoSolver,0,100.0,0.9090909086776859,95,4.516549433988985,9.410991210024804,107520
3,5,5,28,16,ChocoSolver,46.09375,87.890625,6.65546874556302,124,19.706919659511186,11.834301890514325,140288
3,6,5,28,16,ChocoSolver,60.3515625,100.0,0.4921874991796875,118,8.576468593615573,17.259878100419883,133120
3,7,5,28,16,ChocoSolver,0,100.0,0.87756799736016,95,6.359707017894834,13.633458555093966,107520
3,8,5,28,16,ChocoSolver,0,100.0,2.1580528829553436,103,4.893304457189515,10.420241045823786,116736
3,9,5,28,16,ChocoSolver,0,100.0,0.4688671873124531,102,8.135508679202758,16.050732819829136,115712
3,10,5,28,16,ChocoSolver,0,100.0,1.3882211527782913,86,4.006929293158464,8.782249082811177,97280
3,11,5,28,16,ChocoSolver,0,100.0,3.180175765349121,108,8.276795977610163,17.39454548538197,121856
3,12,5,28,16,ChocoSolver,0.48828125,4.19921875,19.890922206025685,103,23.74373598594684,10.204954389075283,116736
3,13,5,28,16,ChocoSolver,0,100.0,0.7743566171915549,99,4.426637214142829,9.66456149489386,111616
3,14,5,28,16,ChocoSolver,0,100.0,1.5138221142201367,117,7.787239721801598,17.80669544718694,132096
3,15,5,28,16,ChocoSolver,0,100.0,0.851412258960452,105,8.593918955768459,16.888431959203444,118784
3,16,5,28,16,ChocoSolver,0,100.0,0.5107886902329577,142,9.990973220265005,21.5904115557787,160768
3,17,5,28,16,ChocoSolver,0,100.0,0.4183728446833197,115,8.472738361975644,18.359842148027383,130048
3,18,5,28,16,ChocoSolver,0,100.0,1.8503605754997225,95,14.333467616408598,25.110864280548412,107520
3,19,5,28,16,ChocoSolver,0,96.97265625,0.8889431421141825,124,15.705117779027205,13.08589107496664,140288
3,20,5,28,16,ChocoSolver,0,100.0,1.6956521731758034,61,2.089776267122943,5.6602878188714385,69632
3,21,5,28,16,ChocoSolver,22.65625,57.03125,19.61621092348842,110,33.63288656715304,14.421401458850596,124928
3,22,5,28,16,ChocoSolver,0,100.0,1.6845703096923828,94,4.158391773176845,10.207764891849365,106496
3,23,5,28,16,ChocoSolver,0,100.0,1.1239659919859024,116,5.317563418822829,11.49657934618881,131072
3,24,5,28,16,ChocoSolver,0,100.0,1.8798828101501464,96,4.39253698522225,9.430145786784124,108544
3,25,5,28,16,ChocoSolver,45.3125,85.44921875,8.716871988487021,101,18.01547279971419,10.06803992431378,114688
3,26,5,28,16,ChocoSolver,5.078125,100.0,1.5362215895125257,96,7.411463535099756,14.11796716391109,108544
3,27,5,28,16,ChocoSolver,0,100.0,0.5194702146814155,97,6.842759843624663,14.96100426936755,109568
3,28,5,28,16,ChocoSolver,0,100.0,7.749999980625,125,5.408962273562793,13.530920165416319,141312
3,29,5,28,16,ChocoSolver,0,100.0,6.877929664573568,92,7.109159480954986,14.49085676803952,104448
3,30,5,28,16,ChocoSolver,0,100.0,0.642857142627551,91,4.413363228901289,8.575927214114927,103424
3,31,5,28,16,ChocoSolver,0,100.0,1.9719587025400591,117,8.417887601885013,17.343526669137646,132096
3,32,5,28,16,ChocoSolver,0,4.39453125,22.054135520302548,94,22.441861021099612,9.026986084878445,106496
3,33,5,28,16,ChocoSolver,0,100.0,2.531738278085327,107,4.521460962365381,11.902205640624743,120832
3,34,5,28,16,ChocoSolver,0,100.0,0.5911287003467743,102,6.679723712964915,15.409400970034767,115712
3,35,5,28,16,ChocoSolver,0,100.0,1.2091796862908202,96,7.5402469339896925,15.922230857016984,108544
3,36,5,28,16,ChocoSolver,0,100.0,0.9770507808428954,82,6.879043759021442,13.39831547497306,93184
3,37,5,28,16,ChocoSolver,0,100.0,2.1418185740090903,105,7.804161562060472,16.921810307947453,118784
3,38,5,28,16,ChocoSolver,0,100.0,4.7446288983422855,103,14.000666647974867,25.94060807605274,116736
3,39,5,28,16,ChocoSolver,1.26953125,1.3671875,28.313281231124478,105,16.781628989963792,11.63487263006391,118784
3,40,5,28,16,ChocoSolver,0,100.0,2.692307690236686,61,2.47216039407067,6.31507079093717,69632
3,41,5,28,16,ChocoSolver,0,64.16015625,10.562052404453311,132,30.56208122667158,17.434464242309332,149504
3,42,5,28,16,ChocoSolver,0,100.0,1.6666666655555555,102,4.655700898147188,9.88488168088952,115712
3,43,5,28,16,ChocoSolver,0,100.0,2.0239800324733555,104,4.910975522710942,10.024997705302667,117760
3,44,5,28,16,ChocoSolver,0,100.0,0.9999999994444444,97,4.2400936459889635,9.562847692985088,109568
3,45,5,28,16,ChocoSolver,0,0,17.649739575979275,105,11.187587992986664,10.785465008986648,118784
3,46,5,28,16,ChocoSolver,0,100.0,0.7222656242777343,139,9.246134521847125,20.024979768146295,156672
3,47,5,28,16,ChocoSolver,21.97265625,100.0,1.5968191941474013,100,7.154160974256229,15.694075528765097,113664
3,48,5,28,16,ChocoSolver,0,100.0,1.111653645215748,105,4.061690603441093,11.227119347604457,118784
3,49,5,28,16,ChocoSolver,0,100.0,0.5890395217123297,139,9.112086539389566,20.594273747585248,156672
3,50,5,28,16,ChocoSolver,0,100.0,1.6363636348760329,82,3.778168960590847,8.152213591441978,93184
3,51,5,28,16,ChocoSolver,0,100.0,0.6516544113813797,132,8.30906705610687,19.680471190891694,149504
3,52,5,28,16,ChocoSolver,0,95.5078125,2.843749998420139,113,14.523865522933193,11.351873963081744,128000
3,53,5,28,16,ChocoSolver,0,100.0,3.0014648399981687,114,5.310214637720492,11.364349497307558,129024
3,54,5,28,16,ChocoSolver,15.4296875,100.0,2.169433588326416,96,6.5923245041049086,14.904099011910148,108544
3,55,5,28,16,ChocoSolver,0,100.0,0.41385323645933814,103,7.970840186695568,17.086249285261147,116736
3,56,5,28,16,ChocoSolver,26.7578125,100.0,0.4705078121863281,94,7.830967626883648,14.956261662126053,106496
3,57,5,28,16,ChocoSolver,0,100.0,0.48023623489036366,106,8.197127861203626,16.803650731802918,119808
3,58,5,28,16,ChocoSolver,2.63671875,100.0,1.4257812489815846,98,13.62466114613926,24.805971632828005,110592
3,59,5,28,16,ChocoSolver,0,95.99609375,2.8731971131744634,114,13.903694694163278,12.05573466984788,129024
3,60,5,28,16,ChocoSolver,0,100.0,2.066666665288889,61,2.3120787952211685,5.678225068782922,69632
3,61,5,28,16,ChocoSolver,0,68.1640625,27.38617618484869,120,33.039156735816505,15.690355463186279,136192
3,62,5,28,16,ChocoSolver,0,100.0,1.293247766009646,117,4.753374443505891,11.695668612490408,132096
3,63,5,28,16,ChocoSolver,0,100.0,0.8525904600775839,105,4.230810560344253,10.18196386564523,118784
3,64,5,28,16,ChocoSolver,0,100.0,3.9999999920000002,90,4.270110388519242,8.85054738650797,102400
3,65,5,28,16,ChocoSolver,0,89.74609375,3.1390904006646103,128,15.679233923205175,12.384571305767167,144384
3,66,5,28,16,ChocoSolver,0,100.0,0.9196428564859693,99,7.527057226805482,14.801612482173368,111616
3,67,5,28,16,ChocoSolver,0,100.0,0.49288504440814995,98,6.866389818897005,14.485863974143285,110592
3,68,5,28,16,ChocoSolver,0,100.0,0.8585937482828125,92,4.737471649947111,9.27957310405327,104448
3,69,5,28,16,ChocoSolver,0,100.0,1.5175781228320313,97,6.497101032931823,15.063204317062628,109568
3,70,5,28,16,ChocoSolver,0,100.0,1.1363636358471074,80,3.422945020836778,8.010849664162379,91136
3,71,5,28,16,ChocoSolver,0,100.0,1.0871438412722683,109,7.76918528706301,16.69538291794015,122880
3,72,5,28,16,ChocoSolver,0,0,23.573079413987177,118,11.85210447688587,11.444427383132279,133120
3,73,5,28,16,ChocoSolver,0,100.0,1.4580965895835485,103,4.5672418382018805,11.303107596817426,116736
3,74,5,28,16,ChocoSolver,0,100.0,0.833844865475825,88,6.408500193851069,13.339715831156354,99328
3,75,5,28,16,ChocoSolver,0,100.0,3.2324218669189455,100,7.809841368871275,16.027916910126805,113664
3,76,5,28,16,ChocoSolver,0,100.0,0.5923828122038086,99,7.596300706907641,15.125651555077638,111616
3,77,5,28,16,ChocoSolver,0,100.0,1.023792612705643,98,7.393818587355781,16.306708904681727,110592
3,78,5,28,16,ChocoSolver,0,100.0,2.0769531208460936,104,14.965144929650705,26.547662630327977,117760
3,79,5,28,16,ChocoSolver,17.96875,46.2890625,21.095166005077417,97,17.584029275691137,10.350861869344953,109568
3,80,5,28,16,ChocoSolver,0,100.0,1.4615384609763313,61,2.6371902499813586,5.662790232046973,69632
3,81,5,28,16,ChocoSolver,0,40.0390625,19.5583984277208,103,33.666555472649634,13.501052682346199,116736
3,82,5,28,16,ChocoSolver,0,100.0,0.851757812074121,93,4.2058546540210955,9.237128975975793,105472
3,83,5,28,16,ChocoSolver,0,100.0,1.5882161445098197,100,4.333379136631265,10.33921138237929,113664
3,84,5,28,16,ChocoSolver,0,100.0,2.2499999971875,87,3.892325062013697,8.39439280302031,98304
3,85,5,28,16,ChocoSolver,0,0.09765625,10.271972653682006,117,15.342964523180854,11.105626410804689,132096
3,86,5,28,16,ChocoSolver,59.66796875,100.0,1.4096679652258302,99,7.559541062044445,14.96196380094625,111616
3,87,5,28,16,ChocoSolver,0,100.0,1.2405395500059127,109,7.5390331168309785,16.05716975015821,122880
3,88,5,28,16,ChocoSolver,0,100.0,0.754882811870931,101,4.820529265911318,10.179838156094775,114688
3,89,5,28,16,ChocoSolver,33.10546875,100.0,0.6627987128454125,98,7.650534961197991,15.274796679790597,110592
3,90,5,28,16,ChocoSolver,0,100.0,2.1007812478992185,92,3.9438747050007805,8.645387750992086,104448
3,91,5,28,16,ChocoSolver,0,100.0,0.5525948658740732,102,8.187389251659624,15.522279837343376,115712
3,92,5,28,16,ChocoSolver,0,0.1953125,20.96347655201826,110,16.418760558008216,11.02306449599564,124928
3,93,5,28,16,ChocoSolver,0,100.0,0.9492187476269531,104,4.444124473782722,11.122703466215171,117760
3,94,5,28,16,ChocoSolver,26.85546875,100.0,0.8040660504053945,96,6.1356287253438495,14.493809202685952,108544
3,95,5,28,16,ChocoSolver,20.1171875,100.0,0.45703124985257054,92,7.190763413149398,15.315990439848974,104448
3,96,5,28,16,ChocoSolver,0,100.0,3.1477050702557374,106,7.878478224447463,16.069683150562923,119808
3,97,5,28,16,ChocoSolver,0,100.0,1.074894830903927,93,7.5338944568648,15.269680236116983,105472
3,98,5,28,16,ChocoSolver,0,100.0,1.4287109362011718,102,14.596425700292457,26.7219180787215,115712
3,99,5,28,16,ChocoSolver,0,0.390625,13.424637272950104,98,14.105673734855372,10.3021898571169,110592
4,0,5,24,11,PenaltySolver,0,0,1578.0079192536023,101,995.1089921001112,29.70348653785186,114688
4,1,5,24,11,PenaltySolver,0,0,1564.8994118269295,109,1075.6416179137887,35.9753924261895,122880
4,2,5,24,11,PenaltySolver,0,0,1046.6115439759872,95,932.5463295250083,31.899574509006925,107520
4,3,5,24,11,PenaltySolver,0,0,315.49117465166995,93,915.6484342740732,29.026259234931786,105472
4,4,5,24,11,PenaltySolver,0,0,1332.1972634046713,95,934.2172648672713,35.52654863172211,107520
4,5,5,24,11,PenaltySolver,0,0,4289.551743513995,91,898.6583350013243,26.327766503673047,103424
4,6,5,24,11,PenaltySolver,0,0,846.0827066808979,82,809.4347259951173,27.189270203874912,93184
4,7,5,24,11,PenaltySolver,0,0,677.3403315474354,91,902.4044027098571,33.46162715111859,103424
4,8,5,24,11,PenaltySolver,0,0,270.573547278727,89,868.1875627540867,29.813194916932844,100352
4,9,5,24,11,PenaltySolver,0,0,399.32250956596374,91,898.1890380670666,28.60190435696859,103424
4,10,5,24,11,PenaltySolver,0,0,945.5785149946142,97,955.1371808875701,34.104488128388766,109568
4,11,5,24,11,PenaltySolver,0,0,2702.7253350400615,101,998.404923945549,32.82968564343173,114688
4,12,5,24,11,PenaltySolver,0,0,344.4267152035101,108,1055.3913077748148,27.395324869197793,121856
4,13,5,24,11,PenaltySolver,0,0,335.43511705332594,88,863.90836467396,32.68737456505187,99328
4,14,5,24,11,PenaltySolver,0,0.09765625,187.01387524759838,118,1166.8129327300703,34.55088255787268,133120
4,15,5,24,11,PenaltySolver,0,0,461.6558718268852,87,845.9655065831612,30.57856153382454,98304
4,16,5,24,11,PenaltySolver,0,0,1453.8967613158618,94,921.9582851869054,30.099409422138706,106496
4,17,5,24,11,PenaltySolver,0,0,1327.3157529961404,104,1026.669159694051,23.127142961951904,117760
4,18,5,24,11,PenaltySolver,0,0,511.4383541725385,99,963.5694028952275,22.777386430767365,111616
4,19,5,24,11,PenaltySolver,0,0,379.4741208565787,127,1248.339174331224,35.47197681275429,143360
4,20,5,24,11,PenaltySolver,0,0,530.1405161985331,116,1136.1246171330567,27.05782141495729,131072
4,21,5,24,11,PenaltySolver,0,0,882.072047631031,108,1068.6581057545263,26.06915435346309,121856
4,22,5,24,11,PenaltySolver,0,0,927.2602527471746,99,968.4573950708145,24.908757107157726,111616
4,23,5,24,11,PenaltySolver,0,0,564.2239578631467,98,964.2965212531271,23.283468665846158,110592
4,24,5,24,11,PenaltySolver,0,0,264.762578019095,97,944.8485167537001,22.770983477297705,109568
4,25,5,24,11,PenaltySolver,0,0,1383.3634967268183,96,945.0162824601284,25.098532862903085,108544
4,26,5,24,11,PenaltySolver,0,0,1210.1013168467482,116,1137.370863216056,28.82702621089993,131072
4,27,5,24,11,PenaltySolver,0,0,448.7435236125034,124,1223.4385607711156,26.907162668881938,140288
4,28,5,24,11,PenaltySolver,0,0,711.5997170912781,108,1062.8354551095981,27.84209818538511,121856
4,29,5,24,11,PenaltySolver,0,0,166.52001947177857,111,1089.582127291651,26.470057810365688,125952
4,30,5,24,11,PenaltySolver,0,0,3195.425770598581,125,1241.5820147454506,31.17159465054283,141312
4,31,5,24,11,PenaltySolver,0,0,1170.4017319354352,112,1101.8118772192975,29.213848691724706,126976
4,32,5,24,11,PenaltySolver,0,0,1063.2574449599906,97,951.4862112380215,23.84928194701206,109568
4,33,5,24,11,PenaltySolver,0,0,308.34306048038644,112,1090.0152436124627,26.777509815525264,126976
4,34,5,24,11,PenaltySolver,0,0,396.41542948929225,97,941.6489503798075,22.551606440218166,109568
4,35,5,24,11,PenaltySolver,0,0,1502.3006710738325,91,892.8225521858549,21.761299669160508,103424
4,36,5,24,11,PenaltySolver,0,0,797.2191679573434,80,791.2027127270121,18.79476821195567,91136
4,37,5,24,11,PenaltySolver,0,0,1934.909566442681,88,863.263406566286,19.888573905685917,99328
4,38,5,24,11,PenaltySolver,0,0,762.890269192827,88,862.5662164889509,21.391190934053157,99328
4,39,5,24,11,PenaltySolver,0,0,565.698091511963,89,874.5272244636435,20.283181328326464,100352
4,40,5,24,11,PenaltySolver,0,0,14215.642435968577,83,821.8124486379093,21.237978999095503,94208
4,41,5,24,11,PenaltySolver,0,0,1422.791989341916,120,1183.4481080863625,29.52832190360641,136192
4,42,5,24,11,PenaltySolver,0,0.09765625,800.4738762860634,80,794.3738365960307,16.73441668396117,91136
4,43,5,24,11,PenaltySolver,0,0,521.8820797519487,96,944.3657110143104,23.48661873966921,108544
4,44,5,24,11,PenaltySolver,0,0,2015.605219570362,114,1118.8802248262218,26.422787111776415,129024
4,45,5,24,11,PenaltySolver,0,0,7023.056605509717,92,906.767047124682,20.970670320326462,104448
4,46,5,24,11,PenaltySolver,0,0,1098.1585926518412,81,796.8464633632102,21.547304193780292,92160
4,47,5,24,11,PenaltySolver,0,0,574.8253251376165,103,1012.9179805248277,26.67261346813757,116736
4,48,5,24,11,PenaltySolver,0,0,568.1936251936876,119,1157.366720575781,28.331990034203045,134144
4,49,5,24,11,PenaltySolver,0,0,417.47615109606517,93,916.3016632682993,20.769895693694707,105472
4,50,5,24,11,PenaltySolver,0,0,1032.5672930953933,112,1099.8630878773984,27.618277769593988,126976
4,51,5,24,11,PenaltySolver,0,0,576.6790704201688,83,817.3432482607896,20.24452875024872,94208
4,52,5,24,11,PenaltySolver,0,0,426.2226116670579,86,845.3383837359142,20.824344388092868,97280
4,53,5,24,11,PenaltySolver,0,0,679.9512464721529,80,796.1570638729609,18.593320472049527,91136
4,54,5,24,11,PenaltySolver,0,0,285.85655371357166,83,820.8164877392119,21.647932615771424,94208
4,55,5,24,11,PenaltySolver,0,0,1779.9143021908392,115,1138.0973302074126,29.154612540616654,130048
4,56,5,24,11,PenaltySolver,0,0,834.4707024830994,93,918.4232757209102,22.13658384711016,105472
4,57,5,24,11,PenaltySolver,0,0,1906.780464936439,86,843.2505858686636,21.906445533328224,97280
4,58,5,24,11,PenaltySolver,0,0,711.2888991468425,101,999.4760524771991,27.09658545383718,114688
4,59,5,24,11,PenaltySolver,0,0,364.4888581439823,91,900.8030885779881,19.13792721601203,103424
4,60,5,24,11,PenaltySolver,0,0,1407209277343.75,97,956.4452779735439,22.33792832546169,109568
4,61,5,24,11,PenaltySolver,0,0,924.1094629383095,100,987.5553334370488,23.198520572972484,113664
4,62,5,24,11,PenaltySolver,0,0,658.3015480788918,114,1128.3913545730175,29.66285846597748,129024
4,63,5,24,11,PenaltySolver,0,0,435.66728493841634,101,1000.7208111138898,24.494320366124157,114688
4,64,5,24,11,PenaltySolver,0,0,837.1036232018292,96,951.0086932388949,23.9691420380841,108544
4,65,5,24,11,PenaltySolver,0,0,1981.3674636873322,97,953.7848364053643,22.311692219635006,109568
4,66,5,24,11,PenaltySolver,0,0,1870.0594044353177,81,793.5156795526273,19.023933612334076,92160
4,67,5,24,11,PenaltySolver,0,0,785.8779290326016,103,1023.8378845228581,21.957225364167243,116736
4,68,5,24,11,PenaltySolver,0,0,363.7346189890689,95,938.7760380791151,23.1467376438668,107520
4,69,5,24,11,PenaltySolver,0,0,566.6278595283015,87,860.5911778719747,23.248614003008697,98304
4,70,5,24,11,PenaltySolver,0,0,3520.0822665904193,91,900.3847395500052,23.51024861901533,103424
4,71,5,24,11,PenaltySolver,0,0,527.9941868765503,90,894.0085082352161,22.16850006079767,102400
4,72,5,24,11,PenaltySolver,0,0,520.1636824367146,95,943.3056295411079,22.54779301187955,107520
4,73,5,24,11,PenaltySolver,0,0,726.4277337696435,112,1103.0539092591498,27.65256079984829,126976
4,74,5,24,11,PenaltySolver,0,0,363.16428428094804,92,915.1592173540848,22.0910654659383,104448
4,75,5,24,11,PenaltySolver,0,0,1406631640625.0,101,998.7157058619196,28.37738275708398,114688
4,76,5,24,11,PenaltySolver,0,0,322.24703652681137,105,1044.7426456206595,24.47940766334068,118784
4,77,5,24,11,PenaltySolver,0,0.09765625,1241.5655903786408,113,1123.421122470114,25.75805303087691,128000
4,78,5,24,11,PenaltySolver,0,0,312.4639212673811,113,1109.0827424846357,27.241167085361667,128000
4,79,5,24,11,PenaltySolver,0,0,333.7456867098976,84,825.6208265910973,22.3006631868775,95232
4,80,5,24,11,PenaltySolver,0,0,1245304394531.25,115,1140.0610141376383,32.24358838837361,130048
4,81,5,24,11,PenaltySolver,0,0,689.3652338005289,103,1018.297241284803,27.164973650185857,116736
4,82,5,24,11,PenaltySolver,0,0,859.2678436790746,78,766.6667366123293,21.025230344675947,88064
4,83,5,24,11,PenaltySolver,0,0,454.1767061754333,103,1029.7130513123702,26.779802301665768,116736
4,84,5,24,11,PenaltySolver,0,0,308.92506748935574,87,864.4186187339947,20.121541148982942,98304
4,85,5,24,11,PenaltySolver,0,0,2849.4572208635855,86,844.0294923670008,20.280917402997147,97280
4,86,5,24,11,PenaltySolver,0,0,1211.3323554249084,82,805.9028591112001,23.469238415767904,93184
4,87,5,24,11,PenaltySolver,0,0,858.3621263503526,97,957.4866488086991,25.43785760231549,109568
4,88,5,24,11,PenaltySolver,0,0,1089.9268785204038,93,914.9450324440259,27.05596977501409,105472
4,89,5,24,11,PenaltySolver,0,0,781.2959953124539,87,856.1498163253418,24.161799394642003,98304
4,90,5,24,11,PenaltySolver,0,0,1711.8888317822687,108,1064.125556207553,26.219252271403093,121856
